海南省儋州市,109.580811,19.521134
五指山市,109.516925,18.775146
琼海市,110.474581,19.25914
文昌市,110.797717,19.543422
万宁市,110.391073,18.795143
东方市,108.651815,19.095351
海南省定安县,110.358891,19.681434
海南省屯昌县,110.103415,19.351766
海南省澄迈县,110.006755,19.738521
海南省临高县,109.690508,19.912026
海南省白沙黎族自治县,109.451484,19.224823
海南省昌江黎族自治县,109.055724,19.298062
海南省乐东黎族自治县,109.173055,18.75026
海南省陵水黎族自治县,110.037504,18.506048
海南省保亭黎族苗族自治县,109.702392,18.638189
海南省琼中黎族苗族自治县,109.838389,19.033369
重庆市,106.551556,29.563009
重庆市市辖区,106.551556,29.563009
重庆市万州区,108.408661,30.807667
重庆市涪陵区,107.389298,29.703113
重庆市渝中区,106.568892,29.55275
重庆市大渡口区,106.482347,29.484527
重庆市江北区,106.574271,29.606703
重庆市沙坪坝区,106.456878,29.541145
重庆市九龙坡区,106.53192,29.51419
重庆市南岸区,106.644428,29.500297
重庆市北碚区,106.445122,29.822616
重庆市綦江区,106.651362,29.028067
重庆市大足区,105.721733,29.707032
重庆市渝北区,106.631187,29.718143
重庆市巴南区,106.53384,29.375528
重庆市黔江区,108.770678,29.53361
重庆市长寿区,107.081283,29.857996
重庆市江津区,106.259281,29.290069
重庆市合川区,106.27613,29.972084
重庆市永川区,105.927376,29.356117
重庆市南川区,107.099266,29.157891
重庆市璧山区,106.227305,29.592024
重庆市铜梁区,106.056404,29.844811
重庆市潼南区,105.840556,30.191013
重庆市荣昌区,105.594623,29.405002
重庆市开州区,108.393135,31.160711
重庆市梁平区,107.769581,30.65423
重庆市武隆区,107.760025,29.325601
重庆市,106.551556,29.563009
重庆市城口县,108.664214,31.947633
重庆市丰都县,107.730895,29.8635
重庆市垫江县,107.33339,30.327717
重庆市忠县,108.039002,30.29956
重庆市云阳县,108.697324,30.930613
重庆市奉节县,109.463987,31.018498
重庆市巫山县,109.879153,31.074834
重庆市巫溪县,109.570062,31.398604
重庆市石柱土家族自治县,108.114069,29.999285
重庆市秀山土家族苗族自治县,109.007094,28.447997
重庆市酉阳土家族苗族自治县,108.767747,28.841244
重庆市彭水苗族土家族自治县,108.165538,29.293902
四川省,104.075931,30.651651
四川省成都市,104.066541,30.572269
四川省成都市市辖区,104.066541,30.572269
四川省成都市锦江区,104.080989,30.657689
四川省成都市青羊区,104.062499,30.674406
四川省成都市金牛区,104.117422,30.763102
四川省成都市武侯区,104.04339,30.641982
四川省成都市成华区,104.101255,30.660122
四川省成都市龙泉驿区,104.274632,30.556507
四川省成都市青白江区,104.250877,30.878681
四川省成都市新都区,104.158705,30.823499
四川省成都市温江区,103.837104,30.69046
四川省成都市双流区,103.951908,30.333027
四川省成都市郫都区,103.901092,30.795854
四川省成都市金堂县,104.412005,30.862017
四川省成都市大邑县,103.511875,30.572269
四川省成都市蒲江县,103.506498,30.196789
四川省成都市新津县,103.811345,30.410222
四川省成都市都江堰市,103.650219,30.975943
四川省成都市彭州市,103.958013,30.990165
四川省成都市邛崃市,103.464156,30.410275
四川省成都市崇州市,103.673001,30.630122
四川省成都市简阳市,104.546773,30.410754
四川省自贡市,104.778442,29.33903
四川省自贡市市辖区,104.778442,29.33903
四川省自贡市自流井区,104.777191,29.33743
四川省自贡市贡井区,104.715117,29.345546
四川省自贡市大安区,104.773968,29.363634
四川省自贡市沿滩区,104.874073,29.272581
四川省自贡市荣县,104.417388,29.44541
四川省自贡市富顺县,104.975048,29.18143
四川省攀枝花市,101.718637,26.582347
四川省攀枝花市市辖区,101.718637,26.582347
四川省攀枝花市东区,101.718637,26.582347
四川省攀枝花市西区,101.718637,26.582347
四川省攀枝花市仁和区,101.738528,26.497765
四川省攀枝花市米易县,102.110339,26.890689
四川省攀枝花市盐边县,101.855071,26.683213
泸州市,105.442258,28.871811
泸州市市辖区,105.442258,28.871811
四川省泸州市江阳区,105.435009,28.878818
四川省泸州市纳溪区,105.371151,28.773428
四川省泸州市龙马潭区,105.437765,28.913221
四川省泸州市泸县,105.381893,29.151534
四川省泸州市合江县,105.831067,28.811203
四川省泸州市叙永县,105.444765,28.155801
四川省泸州市古蔺县,105.812602,28.038802
四川省德阳市,104.397894,31.126855
四川省德阳市市辖区,104.397894,31.126855
四川省德阳市旌阳区,104.416943,31.142498
四川省德阳市中江县,104.678749,31.033051
四川省德阳市罗江区罗江,104.509602,31.296847
四川省德阳市广汉市,104.282331,30.976165
四川省德阳市什邡市,104.167501,31.12678
四川省德阳市绵竹市,104.22075,31.338077
四川省绵阳市,104.679114,31.46745
四川省绵阳市市辖区,104.679114,31.46745
四川省绵阳市涪城区,104.750215,31.47083
四川省绵阳市游仙区,104.766393,31.473779
四川省绵阳市安州区,104.567187,31.534886
四川省绵阳市三台县,105.094586,31.095979
四川省绵阳市盐亭县,105.389453,31.208363
四川省绵阳市梓潼县,105.170845,31.642718
四川省绵阳市北川羌族自治县,104.46797,31.617203
四川省绵阳市平武县,104.555583,32.409675
四川省绵阳市江油市,104.745877,31.778025
四川省广元市,105.843357,32.435435
四川省广元市市辖区,105.843357,32.435435
四川省广元市利州区,105.845218,32.433898
四川省广元市昭化区,105.964121,32.322788
四川省广元市朝天区,105.890445,32.643982
四川省广元市旺苍县,106.289905,32.228917
四川省广元市青川县,105.238842,32.575485
四川省广元市剑阁县,105.524766,32.287723
四川省广元市苍溪县,105.934801,31.732432
四川省遂宁市,105.592898,30.532847
四川省遂宁市市辖区,105.592898,30.532847
四川省遂宁市船山区,105.568297,30.525475
四川省遂宁市安居区,105.456342,30.355379
四川省遂宁市蓬溪县,105.70757,30.757575
四川省遂宁市射洪县,105.388405,30.870986
四川省遂宁市大英县,105.236904,30.594337
四川省内江市,105.058433,29.580228
四川省内江市市辖区,105.058433,29.580228
四川省内江市市中区,105.067597,29.587053
四川省内江市东兴区,105.07549,29.592756
四川省内江市威远县,104.668879,29.52744
四川省内江市资中县,104.851944,29.764059
四川省内江市隆昌市,105.287612,29.339476
乐山市,103.765568,29.552106
乐山市市辖区,103.765568,29.552106
四川省乐山市市中区,103.76133,29.555375
四川省乐山市沙湾区,103.549991,29.413091
四川省乐山市五通桥区,103.818009,29.406932
四川省乐山市金口河区,103.078621,29.244345
四川省乐山市犍为县,103.949326,29.208171
四川省乐山市井研县,104.069726,29.651287
四川省乐山市夹江县,103.571657,29.73763
四川省乐山市沐川县,103.902335,28.956647
四川省乐山市峨边彝族自治县,103.262048,29.230425
四川省乐山市马边彝族自治县,103.546348,28.835521
四川省乐山市峨眉山市,103.484504,29.601199
四川省南充市,106.110698,30.837793
四川省南充市市辖区,106.110698,30.837793
四川省南充市顺庆区,106.092399,30.796486
四川省南充市高坪区,106.118808,30.781623
四川省南充市嘉陵区,106.071793,30.758748
四川省南充市南部县,106.036584,31.347467
四川省南充市营山县,106.56542,31.076461
四川省南充市蓬安县,106.412151,31.029097
四川省南充市仪陇县,106.303042,31.271562
四川省南充市西充县,105.900878,30.995669
四川省南充市阆中市,106.005047,31.558357
四川省眉山市,103.848538,30.075439
四川省眉山市市辖区,103.848538,30.075439
四川省眉山市东坡区,103.831752,30.042345
四川省眉山市彭山区,103.87295,30.193056
四川省眉山市仁寿县,104.134082,29.99563
四川省眉山市洪雅县,103.372863,29.90489
四川省眉山市丹棱县,103.512733,30.014448
四川省眉山市青神县,103.846688,29.831358
四川省宜宾市,104.643215,28.751768
四川省宜宾市市辖区,104.643215,28.751768
四川省宜宾市翠屏区翠屏区,104.644534,28.758563
四川省宜宾市南溪区,104.969882,28.845626
四川省宜宾市叙州区,108.63628,24.485263
四川省宜宾市江安县,105.066943,28.723999
四川省宜宾市长宁县长宁县,104.914158,28.577349
四川省宜宾市高县高县,104.518187,28.435036
四川省宜宾市珙县珙县,104.713083,28.443674
四川省宜宾市筠连县,104.510988,28.16386
四川省宜宾市兴文县,105.236325,28.303614
四川省宜宾市屏山县屏山县,104.156008,28.708446
四川省广安市,106.633212,30.455961
四川省广安市市辖区,106.633212,30.455961
四川省广安市广安区,106.641608,30.474003
四川省广安市前锋区,106.893277,30.4963
四川省广安市岳池县,106.440114,30.537863
四川省广安市武胜县,106.295764,30.348772
四川省广安市邻水县,106.93038,30.334769
四川省广安市华蓥市,106.783088,30.390435
四川省达州市,107.468023,31.209571
四川省达州市市辖区,107.468023,31.209571
四川省达州市通川区,107.504517,31.214724
四川省达州市达川区,107.511845,31.196118
四川省达州市宣汉县,107.727191,31.353835
四川省达州市开江县,107.868736,31.082987
四川省达州市大竹县,107.204744,30.736266
四川省达州市渠县,106.972996,30.836659
四川省达州市万源市,108.034657,32.081631
四川省雅安市,103.013261,29.980537
四川省雅安市市辖区,103.013261,29.980537
四川省雅安市雨城区,103.033083,30.005447
四川省雅安市名山区,103.109185,30.069954
四川省雅安市荥经县,102.846738,29.792931
四川省雅安市汉源县,102.645453,29.347187
四川省雅安市石棉县,102.359462,29.227874
四川省雅安市天全县,102.758317,30.066713
四川省雅安市芦山县,102.92826,30.144084
四川省雅安市宝兴县,102.814531,30.368126
四川省巴中市,106.747477,31.867903
四川省巴中市市辖区,106.747477,31.867903
四川省巴中市巴州区,106.768878,31.851478
四川省巴中市恩阳区,106.655347,31.786691
四川省巴中市通江县,107.245033,31.911705
四川省巴中市南江县,106.828697,32.346589
四川省巴中市平昌县,107.104008,31.560874
四川省资阳市,104.627636,30.128901
四川省资阳市市辖区,104.627636,30.128901
四川省资阳市雁江区,104.677096,30.10821
四川省资阳市安岳县,105.335613,30.097246
四川省资阳市乐至县,105.019916,30.275487
四川省阿坝藏族羌族自治州,102.224653,31.899413
四川省阿坝藏族羌族自治州马尔康市,102.206504,31.905813
四川省阿坝藏族羌族自治州汶川县,103.590387,31.476822
四川省阿坝藏族羌族自治州理县,103.166853,31.436473
四川省阿坝藏族羌族自治州茂县,103.853522,31.681154
四川省阿坝藏族羌族自治州松潘县,103.604698,32.655325
四川省阿坝藏族羌族自治州九寨沟县,104.243841,33.252056
四川省阿坝藏族羌族自治州金川县,102.063829,31.476277
四川省阿坝藏族羌族自治州小金县,102.364373,30.999031
四川省阿坝藏族羌族自治州黑水县,102.990108,32.061895
四川省阿坝藏族羌族自治州壤塘县,100.978526,32.265796
四川省阿坝藏族羌族自治州阿坝县,101.706655,32.902459
四川省阿坝藏族羌族自治州若尔盖县,102.961798,33.575892
四川省阿坝藏族羌族自治州红原县,102.544405,32.790891
四川省甘孜藏族自治州,101.96231,30.04952
四川省甘孜藏族自治州康定市,101.957146,29.998436
四川省甘孜藏族自治州泸定县,102.234618,29.91416
四川省甘孜藏族自治州丹巴县,101.890358,30.878577
四川省甘孜藏族自治州九龙县,101.507294,29.000348
四川省甘孜藏族自治州雅江县,101.014425,30.031533
四川省甘孜藏族自治州道孚县,101.125237,30.979545
四川省甘孜藏族自治州炉霍县,100.676372,31.39179
四川省甘孜藏族自治州甘孜县,99.992671,31.622934
四川省甘孜藏族自治州新龙县,100.311369,30.939169
四川省甘孜藏族自治州德格县,98.580915,31.806118
四川省甘孜藏族自治州白玉县,98.824182,31.209913
四川省甘孜藏族自治州石渠县,98.1029,32.97896
四川省甘孜藏族自治州色达县,100.332743,32.268129
四川省甘孜藏族自治州理塘县,100.269818,29.996049
四川省甘孜藏族自治州巴塘县,99.110712,30.004677
四川省甘孜藏族自治州乡城县,99.798435,28.931172
四川省甘孜藏族自治州稻城县,100.298403,29.037007
四川省甘孜藏族自治州得荣县,99.286335,28.713037
四川省凉山彝族自治州,102.267335,27.88161
四川省凉山彝族自治州西昌市,102.264449,27.894504
四川省凉山彝族自治州木里藏族自治县,101.280206,27.928835
四川省凉山彝族自治州盐源县,101.509188,27.422645
四川省凉山彝族自治州德昌县,102.17567,27.402839
四川省凉山彝族自治州会理县,102.244683,26.655026
四川省凉山彝族自治州会东县,102.577961,26.634669
四川省凉山彝族自治州宁南县,102.759634,27.066384
四川省凉山彝族自治州普格县,102.540901,27.376413
四川省凉山彝族自治州布拖县,102.811631,27.706192
四川省凉山彝族自治州金阳县,103.248772,27.696861
四川省凉山彝族自治州昭觉县,102.842611,28.014088
四川省凉山彝族自治州喜德县,102.412518,28.306726
四川省凉山彝族自治州冕宁县,102.17701,28.549657
四川省凉山彝族自治州越西县,102.50768,28.639801
四川省凉山彝族自治州甘洛县,102.771749,28.966069
四川省凉山彝族自治州美姑县,103.13218,28.32864
四川省凉山彝族自治州雷波县,103.571696,28.262683
贵州省,106.70741,26.598194
贵州省贵阳市,106.630153,26.647661
贵州省贵阳市市辖区,106.630153,26.647661
贵州省贵阳市南明区,106.68876,26.570062
贵州省贵阳市云岩区,106.724426,26.604594
贵州省贵阳市花溪区,106.67026,26.409818
贵州省贵阳市乌当区,106.750625,26.630845
贵州省贵阳市白云区,106.623007,26.678562
贵州省贵阳市观山湖区,106.622453,26.60145
贵州省贵阳市开阳县,106.96509,27.057764
贵州省贵阳市息烽县,106.740408,27.090479
贵州省贵阳市修文县,106.592108,26.838926
